-1,Tue Jun 16 21:26:54 EDT 2020,true,beans\BoolsBean.java,typeDefined,None,CLASS, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:2 Number of Functions:2 Number of Non Getter Functions:0 Number of Getters and Setters:2 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:2 Public Variables Fraction:0.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:1.0 Private  Variable Fraction:0.0 Average Variable Access:2.0 Number of Properties:2 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:1.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:NaN Average Local References per Variable:1.5 Average Local Assignments per Variable:1.5,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getBool1:->boolean, public  getBool2:->boolean]Setters:[],Variables:[default boolean bool1, default boolean bool2],Properties:[readonly  p-v:2 access:public Bool1:boolean(public , null), readonly  p-v:2 access:public Bool2:boolean(public , null)],Access Modifiers Used: [(beans.BoolsBean, public, public, 0, tests.BoolBeanTest, null ), (beans.BoolsBean, public, private, 3, beans.BoolsBean, null )]
-1,Tue Jun 16 21:26:54 EDT 2020,true,beans\BoolsBean.java,methodAccessModifierMatched,getBool1:->boolean,public,[tests.BoolBeanTest],[public]
-1,Tue Jun 16 21:26:54 EDT 2020,true,beans\BoolsBean.java,classDoesNotHaveAtLeastOneInterface,beans.BoolsBean
-1,Tue Jun 16 21:26:54 EDT 2020,true,beans\IntsBean.java,typeDefined,None,CLASS, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:2 Number of Functions:2 Number of Non Getter Functions:0 Number of Getters and Setters:2 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:2 Public Variables Fraction:0.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:1.0 Private  Variable Fraction:0.0 Average Variable Access:2.0 Number of Properties:2 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:1.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:NaN Average Local References per Variable:1.5 Average Local Assignments per Variable:1.5,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getInt1:->int, public  getInt2:->int]Setters:[],Variables:[default int int1, default int int2],Properties:[readonly  p-v:2 access:public Int1:int(public , null), readonly  p-v:2 access:public Int2:int(public , null)],Access Modifiers Used: [(beans.IntsBean, public, private, 3, beans.IntsBean, null ), (beans.IntsBean, public, public, 0, tests.IntBeanTest, null )]
-1,Tue Jun 16 21:26:54 EDT 2020,true,beans\IntsBean.java,classDoesNotHaveAtLeastOneInterface,beans.IntsBean
-1,Tue Jun 16 21:26:54 EDT 2020,true,beans\StringBean.java,typeDefined,None,CLASS, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:2 Number of Functions:1 Number of Non Getter Functions:0 Number of Getters and Setters:2 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:1 Public Variables Fraction:0.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:1.0 Private  Variable Fraction:0.0 Average Variable Access:2.0 Number of Properties:1 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:1.0 ReadOnly Access Properties Fraction:0.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:NaN Average Local References per Variable:2.0 Average Local Assignments per Variable:2.0,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getString:->String]Setters:[public  setString:String->void],Variables:[default String string1],Properties:[editable, g-s:0 p-v:2 access:public String:String(public ,public )],Access Modifiers Used: [(beans.StringBean, public, private, 3, beans.StringBean, null ), (beans.StringBean, public, public, 0, tests.StringBeanTest, null )]
-1,Tue Jun 16 21:26:54 EDT 2020,true,beans\StringBean.java,classDoesNotHaveAtLeastOneInterface,beans.StringBean
-1,Tue Jun 16 21:26:54 EDT 2020,true,tests\BoolBeanTest.java,typeDefined,None,CLASS, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0,NonGetterFunctions:[]NonSetterProcedures:[public  test:->void]Getters:[]Setters:[],Variables:[],Properties:[],Access Modifiers Used: []
-1,Tue Jun 16 21:26:54 EDT 2020,true,tests\BoolBeanTest.java,classDoesNotHaveAtLeastOneInterface,tests.BoolBeanTest
-1,Tue Jun 16 21:26:54 EDT 2020,true,tests\IntBeanTest.java,classDoesNotHaveAtLeastOneInterface,tests.IntBeanTest
-1,Tue Jun 16 21:26:54 EDT 2020,true,tests\StringBeanTest.java,classDoesNotHaveAtLeastOneInterface,tests.StringBeanTest
-1,Wed Jun 17 08:16:31 EDT 2020,true,beans\BoolsBean.java,typeDefined,None,CLASS, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:2 Number of Functions:2 Number of Non Getter Functions:0 Number of Getters and Setters:2 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:2 Public Variables Fraction:0.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:1.0 Private  Variable Fraction:0.0 Average Variable Access:2.0 Number of Properties:2 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:1.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:NaN Average Local References per Variable:1.5 Average Local Assignments per Variable:1.5,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getBool1:->boolean, public  getBool2:->boolean]Setters:[],Variables:[default boolean bool1, default boolean bool2],Properties:[readonly  p-v:2 access:public Bool1:boolean(public , null), readonly  p-v:2 access:public Bool2:boolean(public , null)],Access Modifiers Used: [(beans.BoolsBean, public, public, 0, tests.BoolBeanTest, null ), (beans.BoolsBean, public, private, 3, beans.BoolsBean, null )]
